{ 08 80 14 2F D6 3D 00 00 00 00 0D 01 }, Delta:0.091ms, Position:[12052,15830], Pressure:0, PenButtons:[False False False], Tilt:[13,1], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 7B 2F FF 3C 00 00 00 00 0D 01 }, Delta:2.432ms, Position:[12155,15615], Pressure:0, PenButtons:[False False False], Tilt:[13,1], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 E8 2F 2A 3C 00 00 00 00 0D 01 }, Delta:4.107ms, Position:[12264,15402], Pressure:0, PenButtons:[False False False], Tilt:[13,1], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 5C 30 56 3B 00 00 00 00 0D 01 }, Delta:0.877ms, Position:[12380,15190], Pressure:0, PenButtons:[False False False], Tilt:[13,1], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 D6 30 85 3A 00 00 00 00 0E 01 }, Delta:4.598ms, Position:[12502,14981], Pressure:0, PenButtons:[False False False], Tilt:[14,1], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 55 31 B7 39 00 00 00 00 0E 01 }, Delta:0.415ms, Position:[12629,14775], Pressure:0, PenButtons:[False False False], Tilt:[14,1], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 DA 31 EB 38 00 00 00 00 0E 01 }, Delta:1.919ms, Position:[12762,14571], Pressure:0, PenButtons:[False False False], Tilt:[14,1], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 65 32 21 38 00 00 00 00 0E 01 }, Delta:4.598ms, Position:[12901,14369], Pressure:0, PenButtons:[False False False], Tilt:[14,1], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 F5 32 5B 37 00 00 00 00 0D 01 }, Delta:0.633ms, Position:[13045,14171], Pressure:0, PenButtons:[False False False], Tilt:[13,1], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 8A 33 99 36 00 00 00 00 0D 01 }, Delta:4.861ms, Position:[13194,13977], Pressure:0, PenButtons:[False False False], Tilt:[13,1], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 24 34 DA 35 00 00 00 00 0D 01 }, Delta:0.085ms, Position:[13348,13786], Pressure:0, PenButtons:[False False False], Tilt:[13,1], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 C4 34 1E 35 00 00 00 00 0D 01 }, Delta:5.575ms, Position:[13508,13598], Pressure:0, PenButtons:[False False False], Tilt:[13,1], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 69 35 67 34 00 00 00 00 0D 01 }, Delta:0.089ms, Position:[13673,13415], Pressure:0, PenButtons:[False False False], Tilt:[13,1], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 13 36 B5 33 00 00 00 00 0D 01 }, Delta:3.316ms, Position:[13843,13237], Pressure:0, PenButtons:[False False False], Tilt:[13,1], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 C2 36 09 33 00 00 00 00 0D 01 }, Delta:3.465ms, Position:[14018,13065], Pressure:0, PenButtons:[False False False], Tilt:[13,1], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 77 37 61 32 00 00 00 00 0D 01 }, Delta:1.903ms, Position:[14199,12897], Pressure:0, PenButtons:[False False False], Tilt:[13,1], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 30 38 BE 31 00 00 00 00 0D 01 }, Delta:3.410ms, Position:[14384,12734], Pressure:0, PenButtons:[False False False], Tilt:[13,1], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 EC 38 22 31 00 00 00 00 0D 01 }, Delta:1.024ms, Position:[14572,12578], Pressure:0, PenButtons:[False False False], Tilt:[13,1], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 AD 39 8B 30 00 00 00 00 0D 01 }, Delta:2.175ms, Position:[14765,12427], Pressure:0, PenButtons:[False False False], Tilt:[13,1], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 74 3A FA 2F 00 00 00 00 0D 01 }, Delta:3.319ms, Position:[14964,12282], Pressure:0, PenButtons:[False False False], Tilt:[13,1], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 3F 3B 6F 2F 00 00 00 00 0D 01 }, Delta:1.574ms, Position:[15167,12143], Pressure:0, PenButtons:[False False False], Tilt:[13,1], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 0D 3C EA 2E 00 00 00 00 0D 01 }, Delta:5.118ms, Position:[15373,12010], Pressure:0, PenButtons:[False False False], Tilt:[13,1], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 DF 3C 6C 2E 00 00 00 00 0D 01 }, Delta:0.141ms, Position:[15583,11884], Pressure:0, PenButtons:[False False False], Tilt:[13,1], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 B6 3D F3 2D 00 00 00 00 0D 01 }, Delta:4.785ms, Position:[15798,11763], Pressure:0, PenButtons:[False False False], Tilt:[13,1], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 8F 3E 81 2D 00 00 00 00 0D 01 }, Delta:0.082ms, Position:[16015,11649], Pressure:0, PenButtons:[False False False], Tilt:[13,1], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 6A 3F 16 2D 00 00 00 00 0D 01 }, Delta:6.165ms, Position:[16234,11542], Pressure:0, PenButtons:[False False False], Tilt:[13,1], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 49 40 B1 2C 00 00 00 00 0D 01 }, Delta:0.113ms, Position:[16457,11441], Pressure:0, PenButtons:[False False False], Tilt:[13,1], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 2C 41 53 2C 00 00 00 00 0D 01 }, Delta:2.681ms, Position:[16684,11347], Pressure:0, PenButtons:[False False False], Tilt:[13,1], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 11 42 FB 2B 00 00 00 00 0D 01 }, Delta:4.102ms, Position:[16913,11259], Pressure:0, PenButtons:[False False False], Tilt:[13,1], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 F7 42 AB 2B 00 00 00 00 0D 01 }, Delta:0.820ms, Position:[17143,11179], Pressure:0, PenButtons:[False False False], Tilt:[13,1], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 E0 43 61 2B 00 00 00 00 0D 02 }, Delta:4.125ms, Position:[17376,11105], Pressure:0, PenButtons:[False False False], Tilt:[13,2], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 CD 44 1E 2B 00 00 00 00 0D 02 }, Delta:0.894ms, Position:[17613,11038], Pressure:0, PenButtons:[False False False], Tilt:[13,2], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 BB 45 E1 2A 00 00 00 00 0D 02 }, Delta:1.953ms, Position:[17851,10977], Pressure:0, PenButtons:[False False False], Tilt:[13,2], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 AA 46 AA 2A 00 00 00 00 0D 02 }, Delta:4.404ms, Position:[18090,10922], Pressure:0, PenButtons:[False False False], Tilt:[13,2], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 9B 47 7A 2A 00 00 00 00 0D 02 }, Delta:0.707ms, Position:[18331,10874], Pressure:0, PenButtons:[False False False], Tilt:[13,2], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 90 48 4F 2A 00 00 00 00 0D 02 }, Delta:4.256ms, Position:[18576,10831], Pressure:0, PenButtons:[False False False], Tilt:[13,2], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 86 49 29 2A 00 00 00 00 0D 02 }, Delta:0.612ms, Position:[18822,10793], Pressure:0, PenButtons:[False False False], Tilt:[13,2], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 7D 4A 09 2A 00 00 00 00 0D 02 }, Delta:5.901ms, Position:[19069,10761], Pressure:0, PenButtons:[False False False], Tilt:[13,2], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 75 4B EE 29 00 00 00 00 0D 03 }, Delta:0.138ms, Position:[19317,10734], Pressure:0, PenButtons:[False False False], Tilt:[13,3], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 70 4C D8 29 00 00 00 00 0D 03 }, Delta:6.489ms, Position:[19568,10712], Pressure:0, PenButtons:[False False False], Tilt:[13,3], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 6C 4D C7 29 00 00 00 00 0D 03 }, Delta:0.118ms, Position:[19820,10695], Pressure:0, PenButtons:[False False False], Tilt:[13,3], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 68 4E BA 29 00 00 00 00 0D 03 }, Delta:1.403ms, Position:[20072,10682], Pressure:0, PenButtons:[False False False], Tilt:[13,3], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 65 4F B2 29 00 00 00 00 0D 03 }, Delta:3.437ms, Position:[20325,10674], Pressure:0, PenButtons:[False False False], Tilt:[13,3], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 65 50 AE 29 00 00 00 00 0D 03 }, Delta:1.589ms, Position:[20581,10670], Pressure:0, PenButtons:[False False False], Tilt:[13,3], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 65 51 AE 29 00 00 00 00 0D 03 }, Delta:5.412ms, Position:[20837,10670], Pressure:0, PenButtons:[False False False], Tilt:[13,3], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 64 52 B2 29 00 00 00 00 0D 03 }, Delta:0.686ms, Position:[21092,10674], Pressure:0, PenButtons:[False False False], Tilt:[13,3], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 65 53 BB 29 00 00 00 00 0D 03 }, Delta:0.841ms, Position:[21349,10683], Pressure:0, PenButtons:[False False False], Tilt:[13,3], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 68 54 C8 29 00 00 00 00 0D 03 }, Delta:4.181ms, Position:[21608,10696], Pressure:0, PenButtons:[False False False], Tilt:[13,3], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 6B 55 D9 29 00 00 00 00 0C 03 }, Delta:0.824ms, Position:[21867,10713], Pressure:0, PenButtons:[False False False], Tilt:[12,3], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 6C 56 EE 29 00 00 00 00 0C 03 }, Delta:5.227ms, Position:[22124,10734], Pressure:0, PenButtons:[False False False], Tilt:[12,3], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 6E 57 07 2A 00 00 00 00 0C 04 }, Delta:0.084ms, Position:[22382,10759], Pressure:0, PenButtons:[False False False], Tilt:[12,4], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 71 58 25 2A 00 00 00 00 0C 04 }, Delta:6.100ms, Position:[22641,10789], Pressure:0, PenButtons:[False False False], Tilt:[12,4], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 73 59 47 2A 00 00 00 00 0C 04 }, Delta:0.091ms, Position:[22899,10823], Pressure:0, PenButtons:[False False False], Tilt:[12,4], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 72 5A 6E 2A 00 00 00 00 0C 04 }, Delta:2.613ms, Position:[23154,10862], Pressure:0, PenButtons:[False False False], Tilt:[12,4], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 71 5B 99 2A 00 00 00 00 0C 04 }, Delta:2.799ms, Position:[23409,10905], Pressure:0, PenButtons:[False False False], Tilt:[12,4], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 70 5C CA 2A 00 00 00 00 0C 04 }, Delta:2.061ms, Position:[23664,10954], Pressure:0, PenButtons:[False False False], Tilt:[12,4], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 6E 5D FF 2A 00 00 00 00 0C 04 }, Delta:3.615ms, Position:[23918,11007], Pressure:0, PenButtons:[False False False], Tilt:[12,4], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 6A 5E 39 2B 00 00 00 00 0C 04 }, Delta:1.493ms, Position:[24170,11065], Pressure:0, PenButtons:[False False False], Tilt:[12,4], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 66 5F 79 2B 00 00 00 00 0C 04 }, Delta:1.983ms, Position:[24422,11129], Pressure:0, PenButtons:[False False False], Tilt:[12,4], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 62 60 BE 2B 00 00 00 00 0C 04 }, Delta:4.134ms, Position:[24674,11198], Pressure:0, PenButtons:[False False False], Tilt:[12,4], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 5D 61 08 2C 00 00 00 00 0D 04 }, Delta:0.702ms, Position:[24925,11272], Pressure:0, PenButtons:[False False False], Tilt:[13,4], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 55 62 57 2C 00 00 00 00 0D 04 }, Delta:4.399ms, Position:[25173,11351], Pressure:0, PenButtons:[False False False], Tilt:[13,4], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 4C 63 AC 2C 00 00 00 00 0D 04 }, Delta:0.608ms, Position:[25420,11436], Pressure:0, PenButtons:[False False False], Tilt:[13,4], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 43 64 07 2D 00 00 00 00 0D 04 }, Delta:5.270ms, Position:[25667,11527], Pressure:0, PenButtons:[False False False], Tilt:[13,4], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 38 65 67 2D 00 00 00 00 0C 04 }, Delta:0.795ms, Position:[25912,11623], Pressure:0, PenButtons:[False False False], Tilt:[12,4], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 29 66 CB 2D 00 00 00 00 0C 04 }, Delta:5.301ms, Position:[26153,11723], Pressure:0, PenButtons:[False False False], Tilt:[12,4], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 18 67 34 2E 00 00 00 00 0C 05 }, Delta:0.089ms, Position:[26392,11828], Pressure:0, PenButtons:[False False False], Tilt:[12,5], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 06 68 A4 2E 00 00 00 00 0C 05 }, Delta:2.573ms, Position:[26630,11940], Pressure:0, PenButtons:[False False False], Tilt:[12,5], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 F0 68 18 2F 00 00 00 00 0C 05 }, Delta:2.857ms, Position:[26864,12056], Pressure:0, PenButtons:[False False False], Tilt:[12,5], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 D7 69 91 2F 00 00 00 00 0C 05 }, Delta:2.261ms, Position:[27095,12177], Pressure:0, PenButtons:[False False False], Tilt:[12,5], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 BB 6A 10 30 00 00 00 00 0C 05 }, Delta:5.992ms, Position:[27323,12304], Pressure:0, PenButtons:[False False False], Tilt:[12,5], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 9C 6B 94 30 00 00 00 00 0C 05 }, Delta:0.160ms, Position:[27548,12436], Pressure:0, PenButtons:[False False False], Tilt:[12,5], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 79 6C 1D 31 00 00 00 00 0C 05 }, Delta:0.821ms, Position:[27769,12573], Pressure:0, PenButtons:[False False False], Tilt:[12,5], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 52 6D AB 31 00 00 00 00 0C 05 }, Delta:4.404ms, Position:[27986,12715], Pressure:0, PenButtons:[False False False], Tilt:[12,5], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 28 6E 3E 32 00 00 00 00 0C 06 }, Delta:0.549ms, Position:[28200,12862], Pressure:0, PenButtons:[False False False], Tilt:[12,6], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 FC 6E D8 32 00 00 00 00 0C 06 }, Delta:4.121ms, Position:[28412,13016], Pressure:0, PenButtons:[False False False], Tilt:[12,6], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 CB 6F 77 33 00 00 00 00 0C 06 }, Delta:1.927ms, Position:[28619,13175], Pressure:0, PenButtons:[False False False], Tilt:[12,6], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 94 70 1A 34 00 00 00 00 0C 06 }, Delta:4.844ms, Position:[28820,13338], Pressure:0, PenButtons:[False False False], Tilt:[12,6], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 59 71 C2 34 00 00 00 00 0C 06 }, Delta:0.337ms, Position:[29017,13506], Pressure:0, PenButtons:[False False False], Tilt:[12,6], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 1A 72 70 35 00 00 00 00 0C 06 }, Delta:5.401ms, Position:[29210,13680], Pressure:0, PenButtons:[False False False], Tilt:[12,6], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 D6 72 22 36 00 00 00 00 0C 06 }, Delta:0.107ms, Position:[29398,13858], Pressure:0, PenButtons:[False False False], Tilt:[12,6], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 8D 73 D8 36 00 00 00 00 0C 06 }, Delta:2.282ms, Position:[29581,14040], Pressure:0, PenButtons:[False False False], Tilt:[12,6], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 3F 74 92 37 00 00 00 00 0C 06 }, Delta:3.810ms, Position:[29759,14226], Pressure:0, PenButtons:[False False False], Tilt:[12,6], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 EB 74 51 38 00 00 00 00 0C 06 }, Delta:2.301ms, Position:[29931,14417], Pressure:0, PenButtons:[False False False], Tilt:[12,6], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 91 75 14 39 00 00 00 00 0C 06 }, Delta:4.027ms, Position:[30097,14612], Pressure:0, PenButtons:[False False False], Tilt:[12,6], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 30 76 D8 39 00 00 00 00 0C 06 }, Delta:0.990ms, Position:[30256,14808], Pressure:0, PenButtons:[False False False], Tilt:[12,6], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 C9 76 A1 3A 00 00 00 00 0C 06 }, Delta:0.842ms, Position:[30409,15009], Pressure:0, PenButtons:[False False False], Tilt:[12,6], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 5D 77 6E 3B 00 00 00 00 0C 06 }, Delta:4.106ms, Position:[30557,15214], Pressure:0, PenButtons:[False False False], Tilt:[12,6], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 EB 77 3F 3C 00 00 00 00 0C 06 }, Delta:1.880ms, Position:[30699,15423], Pressure:0, PenButtons:[False False False], Tilt:[12,6], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 72 78 12 3D 00 00 00 00 0C 06 }, Delta:4.309ms, Position:[30834,15634], Pressure:0, PenButtons:[False False False], Tilt:[12,6], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 F2 78 E8 3D 00 00 00 00 0C 06 }, Delta:0.826ms, Position:[30962,15848], Pressure:0, PenButtons:[False False False], Tilt:[12,6], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 6C 79 C2 3E 00 00 00 00 0C 06 }, Delta:4.862ms, Position:[31084,16066], Pressure:0, PenButtons:[False False False], Tilt:[12,6], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 DF 79 9E 3F 00 00 00 00 0C 06 }, Delta:0.151ms, Position:[31199,16286], Pressure:0, PenButtons:[False False False], Tilt:[12,6], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 4B 7A 7A 40 00 00 00 00 0C 06 }, Delta:2.954ms, Position:[31307,16506], Pressure:0, PenButtons:[False False False], Tilt:[12,6], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 AF 7A 58 41 00 00 00 00 0C 06 }, Delta:2.831ms, Position:[31407,16728], Pressure:0, PenButtons:[False False False], Tilt:[12,6], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 0C 7B 39 42 00 00 00 00 0C 06 }, Delta:6.774ms, Position:[31500,16953], Pressure:0, PenButtons:[False False False], Tilt:[12,6], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 62 7B 1A 43 00 00 00 00 0C 06 }, Delta:0.098ms, Position:[31586,17178], Pressure:0, PenButtons:[False False False], Tilt:[12,6], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 B0 7B FA 43 00 00 00 00 0C 06 }, Delta:1.354ms, Position:[31664,17402], Pressure:0, PenButtons:[False False False], Tilt:[12,6], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 F6 7B DB 44 00 00 00 00 0C 07 }, Delta:0.924ms, Position:[31734,17627], Pressure:0, PenButtons:[False False False], Tilt:[12,7], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 34 7C BD 45 00 00 00 00 0C 07 }, Delta:4.191ms, Position:[31796,17853], Pressure:0, PenButtons:[False False False], Tilt:[12,7], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 6A 7C 9E 46 00 00 00 00 0B 07 }, Delta:1.744ms, Position:[31850,18078], Pressure:0, PenButtons:[False False False], Tilt:[11,7], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 98 7C 7D 47 00 00 00 00 0B 07 }, Delta:3.175ms, Position:[31896,18301], Pressure:0, PenButtons:[False False False], Tilt:[11,7], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 BD 7C 5B 48 00 00 00 00 0B 07 }, Delta:1.965ms, Position:[31933,18523], Pressure:0, PenButtons:[False False False], Tilt:[11,7], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 DB 7C 3A 49 00 00 00 00 0B 07 }, Delta:4.162ms, Position:[31963,18746], Pressure:0, PenButtons:[False False False], Tilt:[11,7], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 F1 7C 18 4A 00 00 00 00 0B 07 }, Delta:0.831ms, Position:[31985,18968], Pressure:0, PenButtons:[False False False], Tilt:[11,7], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 FF 7C F4 4A 00 00 00 00 0B 07 }, Delta:5.239ms, Position:[31999,19188], Pressure:0, PenButtons:[False False False], Tilt:[11,7], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 05 7D CF 4B 00 00 00 00 0B 07 }, Delta:0.085ms, Position:[32005,19407], Pressure:0, PenButtons:[False False False], Tilt:[11,7], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
